type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Uppanyas,https://www.imdb.com/title/tt5281446/,https://m.media-amazon.com/images/M/MV5BNmNhNzYxMTYtNTE1YS00M2UxLTg0ZWYtYmRjNWU4YTM2NTFmXkEyXkFqcGdeQXVyOTMzMzczODE@._V1_.jpg,,,Drama,,,,Shreeram Lagoo | Shekhar Kapur | Benjamin Gilani,,
TVSeries,Doosra Keval,https://www.imdb.com/title/tt2557496/,https://m.media-amazon.com/images/M/MV5BZjk4ZGQzYzQtN2JlNy00NWY1LWFkYTQtODQ0Y2VhMmE4MzU3XkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_.jpg,"The story of the mysterious disappearance of Keval, a village boy who relocates to a city for work.",6.2,Drama,1989-04-02,boy,,Rajendranath Malhotra | Vineeta Malik | Shah Rukh Khan,,
TVSeries,Dastan-e-Punjab,https://www.imdb.com/title/tt15025980/,https://m.media-amazon.com/images/M/MV5BYmRjODFmYjYtZjU2Yi00YzZjLTkwODAtZWYxMGFmZjA4ODBmXkEyXkFqcGdeQXVyMjczMzU3OTQ@._V1_.jpg,"Wave of militancy in Punjab and its repercussions jolt the life of its people, leaving indelible marks on their memory and conscience.",,Drama,,tv mini series,,Nisha Prashant | Rajesh Jolly | Gursharan Singh,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Bharat Ek Khoj,https://www.imdb.com/title/tt0155424/,https://m.media-amazon.com/images/M/MV5BNWEzOWIxNjMtYWM2YS00ZTQyLThlNjItZmE3NzViNmU4NmQ3XkEyXkFqcGdeQXVyODAzNzAwOTU@._V1_.jpg,The 5000-year history of India from its beginnings to independence in 1947.,8.9,History,1988-11-13,"reference to jawaharlal nehru,discovery of india book,india,indian history",,Roshan Seth | Om Puri | Ravi Jhankal,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
TVSeries,Circus,https://www.imdb.com/title/tt0370114/,https://m.media-amazon.com/images/M/MV5BYjVhNTlhYjMtYjhmNi00MzcwLTg0MjUtYTYyOTBiNDk3NDZlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_.jpg,"Circus follows the lives of the artists of the troupe, unraveling different shades of characters, as they struggle with the tricky realistic situations.",7.8,Drama,,struggle,,Shah Rukh Khan | Sunil Shende | Sameer Kakkar,,
